,id,name,year,AI1303,AI1303_source_title_de,AI1303_source_valid_from,AI1303_source_periodicity,AI1303_source_name,AI1303_source_url
11,12062,"Elbe-Elster, Landkreis",2014,50.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12062,"Elbe-Elster, Landkreis",2015,51.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12062,"Elbe-Elster, Landkreis",2016,52.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12062,"Elbe-Elster, Landkreis",2018,46.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12063,"Havelland, Landkreis",1995,197.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12063,"Havelland, Landkreis",2000,109.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12063,"Havelland, Landkreis",2005,79.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12063,"Havelland, Landkreis",2006,69.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12063,"Havelland, Landkreis",2007,67.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12063,"Havelland, Landkreis",2008,63.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12063,"Havelland, Landkreis",2009,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12063,"Havelland, Landkreis",2010,73.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12063,"Havelland, Landkreis",2011,72.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12063,"Havelland, Landkreis",2012,73.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12063,"Havelland, Landkreis",2013,73.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12063,"Havelland, Landkreis",2014,69.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12063,"Havelland, Landkreis",2015,66.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12063,"Havelland, Landkreis",2016,71.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12063,"Havelland, Landkreis",2018,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12064,"Märkisch-Oderland, Landkreis",1995,212.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12064,"Märkisch-Oderland, Landkreis",2000,134.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12064,"Märkisch-Oderland, Landkreis",2005,68.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12064,"Märkisch-Oderland, Landkreis",2006,65.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12064,"Märkisch-Oderland, Landkreis",2007,68.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12064,"Märkisch-Oderland, Landkreis",2008,58.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12064,"Märkisch-Oderland, Landkreis",2009,62.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12064,"Märkisch-Oderland, Landkreis",2010,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12064,"Märkisch-Oderland, Landkreis",2011,63.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12064,"Märkisch-Oderland, Landkreis",2012,66.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12064,"Märkisch-Oderland, Landkreis",2013,64.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12064,"Märkisch-Oderland, Landkreis",2014,62.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12064,"Märkisch-Oderland, Landkreis",2015,58.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12064,"Märkisch-Oderland, Landkreis",2016,66.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12064,"Märkisch-Oderland, Landkreis",2018,62.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12065,"Oberhavel, Landkreis",1995,179.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12065,"Oberhavel, Landkreis",2000,119.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12065,"Oberhavel, Landkreis",2005,83.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12065,"Oberhavel, Landkreis",2006,80.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12065,"Oberhavel, Landkreis",2007,83.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12065,"Oberhavel, Landkreis",2008,81.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12065,"Oberhavel, Landkreis",2009,80.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12065,"Oberhavel, Landkreis",2010,80.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12065,"Oberhavel, Landkreis",2011,73.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12065,"Oberhavel, Landkreis",2012,76.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12065,"Oberhavel, Landkreis",2013,74.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12065,"Oberhavel, Landkreis",2014,71.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12065,"Oberhavel, Landkreis",2015,69.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12065,"Oberhavel, Landkreis",2016,73.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12065,"Oberhavel, Landkreis",2018,70.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12066,"Oberspreewald-Lausitz, Landkreis",1995,173.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12066,"Oberspreewald-Lausitz, Landkreis",2000,109.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12066,"Oberspreewald-Lausitz, Landkreis",2005,82.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12066,"Oberspreewald-Lausitz, Landkreis",2006,75.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12066,"Oberspreewald-Lausitz, Landkreis",2007,82.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12066,"Oberspreewald-Lausitz, Landkreis",2008,80.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12066,"Oberspreewald-Lausitz, Landkreis",2009,80.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12066,"Oberspreewald-Lausitz, Landkreis",2010,74.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12066,"Oberspreewald-Lausitz, Landkreis",2011,66.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12066,"Oberspreewald-Lausitz, Landkreis",2012,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12066,"Oberspreewald-Lausitz, Landkreis",2013,68.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12066,"Oberspreewald-Lausitz, Landkreis",2014,66.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12066,"Oberspreewald-Lausitz, Landkreis",2015,57.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12066,"Oberspreewald-Lausitz, Landkreis",2016,56.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12066,"Oberspreewald-Lausitz, Landkreis",2018,59.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12067,"Oder-Spree, Landkreis",1995,168.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12067,"Oder-Spree, Landkreis",2000,112.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12067,"Oder-Spree, Landkreis",2005,71.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12067,"Oder-Spree, Landkreis",2006,67.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12067,"Oder-Spree, Landkreis",2007,73.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12067,"Oder-Spree, Landkreis",2008,72.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12067,"Oder-Spree, Landkreis",2009,67.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12067,"Oder-Spree, Landkreis",2010,69.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12067,"Oder-Spree, Landkreis",2011,67.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12067,"Oder-Spree, Landkreis",2012,60.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12067,"Oder-Spree, Landkreis",2013,64.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12067,"Oder-Spree, Landkreis",2014,61.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12067,"Oder-Spree, Landkreis",2015,61.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12067,"Oder-Spree, Landkreis",2016,68.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12067,"Oder-Spree, Landkreis",2018,61.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12068,"Ostprignitz-Ruppin, Landkreis",1995,167.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12068,"Ostprignitz-Ruppin, Landkreis",2000,127.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12068,"Ostprignitz-Ruppin, Landkreis",2005,78.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12068,"Ostprignitz-Ruppin, Landkreis",2006,73.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12068,"Ostprignitz-Ruppin, Landkreis",2007,78.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12068,"Ostprignitz-Ruppin, Landkreis",2008,71.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12068,"Ostprignitz-Ruppin, Landkreis",2009,79.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12068,"Ostprignitz-Ruppin, Landkreis",2010,89.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12068,"Ostprignitz-Ruppin, Landkreis",2011,71.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12068,"Ostprignitz-Ruppin, Landkreis",2012,75.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12068,"Ostprignitz-Ruppin, Landkreis",2013,83.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12068,"Ostprignitz-Ruppin, Landkreis",2014,76.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12068,"Ostprignitz-Ruppin, Landkreis",2015,78.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12068,"Ostprignitz-Ruppin, Landkreis",2016,76.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12068,"Ostprignitz-Ruppin, Landkreis",2018,76.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12069,"Potsdam-Mittelmark, Landkreis",1995,225.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12069,"Potsdam-Mittelmark, Landkreis",2000,127.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12069,"Potsdam-Mittelmark, Landkreis",2005,90.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12069,"Potsdam-Mittelmark, Landkreis",2006,78.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12069,"Potsdam-Mittelmark, Landkreis",2007,93.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12069,"Potsdam-Mittelmark, Landkreis",2008,88.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12069,"Potsdam-Mittelmark, Landkreis",2009,93.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12069,"Potsdam-Mittelmark, Landkreis",2010,97.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12069,"Potsdam-Mittelmark, Landkreis",2011,79.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12069,"Potsdam-Mittelmark, Landkreis",2012,82.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12069,"Potsdam-Mittelmark, Landkreis",2013,83.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12069,"Potsdam-Mittelmark, Landkreis",2014,77.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12069,"Potsdam-Mittelmark, Landkreis",2015,73.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12069,"Potsdam-Mittelmark, Landkreis",2016,78.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12069,"Potsdam-Mittelmark, Landkreis",2018,73.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12070,"Prignitz, Landkreis",1995,176.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12070,"Prignitz, Landkreis",2000,111.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12070,"Prignitz, Landkreis",2005,75.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12070,"Prignitz, Landkreis",2006,67.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12070,"Prignitz, Landkreis",2007,74.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12070,"Prignitz, Landkreis",2008,65.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12070,"Prignitz, Landkreis",2009,63.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12070,"Prignitz, Landkreis",2010,76.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12070,"Prignitz, Landkreis",2011,73.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12070,"Prignitz, Landkreis",2012,65.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12070,"Prignitz, Landkreis",2013,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12070,"Prignitz, Landkreis",2014,67.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12070,"Prignitz, Landkreis",2015,72.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12070,"Prignitz, Landkreis",2016,64.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12070,"Prignitz, Landkreis",2018,61.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12071,"Spree-Neiße, Landkreis",1995,181.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12071,"Spree-Neiße, Landkreis",2000,118.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12071,"Spree-Neiße, Landkreis",2005,70.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12071,"Spree-Neiße, Landkreis",2006,71.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12071,"Spree-Neiße, Landkreis",2007,73.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12071,"Spree-Neiße, Landkreis",2008,66.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12071,"Spree-Neiße, Landkreis",2009,68.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12071,"Spree-Neiße, Landkreis",2010,66.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12071,"Spree-Neiße, Landkreis",2011,62.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12071,"Spree-Neiße, Landkreis",2012,59.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12071,"Spree-Neiße, Landkreis",2013,62.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12071,"Spree-Neiße, Landkreis",2014,62.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12071,"Spree-Neiße, Landkreis",2015,52.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12071,"Spree-Neiße, Landkreis",2016,61.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12071,"Spree-Neiße, Landkreis",2018,53.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12072,"Teltow-Fläming, Landkreis",1995,194.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12072,"Teltow-Fläming, Landkreis",2000,119.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12072,"Teltow-Fläming, Landkreis",2005,80.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12072,"Teltow-Fläming, Landkreis",2006,73.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12072,"Teltow-Fläming, Landkreis",2007,78.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12072,"Teltow-Fläming, Landkreis",2008,68.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12072,"Teltow-Fläming, Landkreis",2009,72.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12072,"Teltow-Fläming, Landkreis",2010,84.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12072,"Teltow-Fläming, Landkreis",2011,76.4,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12072,"Teltow-Fläming, Landkreis",2012,77.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12072,"Teltow-Fläming, Landkreis",2013,73.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12072,"Teltow-Fläming, Landkreis",2014,67.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12072,"Teltow-Fläming, Landkreis",2015,67.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12072,"Teltow-Fläming, Landkreis",2016,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12072,"Teltow-Fläming, Landkreis",2018,66.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,12073,"Uckermark, Landkreis",1995,175.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,12073,"Uckermark, Landkreis",2000,114.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,12073,"Uckermark, Landkreis",2005,84.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,12073,"Uckermark, Landkreis",2006,77.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,12073,"Uckermark, Landkreis",2007,83.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,12073,"Uckermark, Landkreis",2008,78.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,12073,"Uckermark, Landkreis",2009,70.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,12073,"Uckermark, Landkreis",2010,72.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,12073,"Uckermark, Landkreis",2011,60.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,12073,"Uckermark, Landkreis",2012,65.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,12073,"Uckermark, Landkreis",2013,65.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,12073,"Uckermark, Landkreis",2014,63.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
12,12073,"Uckermark, Landkreis",2015,68.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
13,12073,"Uckermark, Landkreis",2016,70.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
14,12073,"Uckermark, Landkreis",2018,64.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13001,"Kreisfreie Stadt Greifswald, Hansestadt",1995,168.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2000,153.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2005,126.8,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2006,124.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2007,133.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2008,130.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2009,140.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2010,114.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13001,"Kreisfreie Stadt Greifswald, Hansestadt",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",1995,129.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2000,104.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2005,83.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2006,84.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2007,83.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2008,84.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2009,82.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2010,76.3,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2011,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
9,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2012,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
10,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2013,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
11,13002,"Kreisfreie Stadt Neubrandenburg, Stadt",2014,0.0,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
0,13003,"Kreisfreie Stadt Rostock, Hansestadt",1995,183.1,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
1,13003,"Kreisfreie Stadt Rostock, Hansestadt",2000,164.5,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
2,13003,"Kreisfreie Stadt Rostock, Hansestadt",2005,116.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
3,13003,"Kreisfreie Stadt Rostock, Hansestadt",2006,113.9,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
4,13003,"Kreisfreie Stadt Rostock, Hansestadt",2007,135.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
5,13003,"Kreisfreie Stadt Rostock, Hansestadt",2008,128.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
6,13003,"Kreisfreie Stadt Rostock, Hansestadt",2009,110.7,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
7,13003,"Kreisfreie Stadt Rostock, Hansestadt",2010,94.6,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
8,13003,"Kreisfreie Stadt Rostock, Hansestadt",2011,91.2,Regionalatlas Deutschland,1995-01-01T00:00:00,JAEHRLICH,99910,
